consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6347,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,48,1,apple.png,fox.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,2.0031,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.1148,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,49,1,hammer.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1.7986,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.0175,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,50,50,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1.6977,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.8857,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,51,51,1,compass.png,tree.png,planet.png,4,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.6674,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.2352,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,52,52,1,train.png,watch.png,trident.png,2,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1.2337,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.518,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,53,53,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.8569,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3857,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,54,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.9438,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4859,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,a,0,55,55,55,1,apple.png,fox.png,trident.png,5,k,3.2808,3.7918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2.6673,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.9668,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,56,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1.651,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.2003,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,57,1,compass.png,tree.png,bell.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1.5296,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.4013,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,58,1,train.png,watch.png,bell.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1.5352,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.8818,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,59,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2.268,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7818,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.1427,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.8014,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.6511,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6793,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,1,apple.png,fox.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1.5823,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.5169,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.971,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.0025,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,1,hammer.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.6017,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.5352,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,1,houses.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.8423,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.931,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f27c7bee1f6e500084bc8dc,001,2023-08-11_24h48.59.631,study6,2022.2.5,MacIntel,59.99160118,5f27c7bee1f6e500084bc8dc,64d575083218b05142f4bfbf,64d5774af962bb8912465cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2.3124,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
